enhancer	status	Zelda_2011_seq	Caudal_2010_seq	Knirps_2010_seq	Giant_2013_seq	Hunchback_2013_seq	Bicoid_2013_seq	Kruppel_2013_seq	Dorsal_motif_FlyReg	Snail_motif_FlyReg	Twist_motif_FlyReg	Snail_2014_chip	Twist_2014_chip	H3K27ac_2015_seq	H3K4me1_2015_seq	Bicoid_2009_chip	Caudal_2009_chip	Dorsal_2009_chip	Giant_2009_chip	Hunchback_2009_chip	Hairy_2009_chip	Snail_2009_chip	Twist_2009_chip	Dorsal_motif_NBT	Dorsal_2015_seq	Snail_motif_Sanger	Zld_motif_sanger	Snail_motif_solexa	Zld_motif_solexa	H3K27ac_2010_seq	p300_2010_seq	Twist_2011_seq	Twist_motif_da	Dpse	Dana	Dere	Dgri	Dsec	Dsim	Dvir	Dwil	Dyak
Kvon2014_chr2L_8537884_8540520	later	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	-11421.256804	-10829.7231927	1309.23	-1.8820256979	1.008929057	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	-0.9472463599	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	0.7402501106	-808.162744989	-51.654581424	977.37	-634.173214937	-1098.73702073	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	1416.62683854	2381.40291112	6059.51120463	-30.7836820781	7789.29683658	7786.07856651	248.536193104	19.0968049123	6138.35666575
Kvon2014_chr2L_8818056_8820232	later	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	-11421.256804	-10829.7231927	1309.23	-1.8820256979	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	-0.9472463599	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	-1.6743389457	-808.162744989	-51.654581424	-704.086730004	-634.173214937	1519.34	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	1722.14371755	3567.07402235	6966.38062719	1213.45352266	8295.88232326	8192.86674211	1107.44838801	1251.36193587	7069.26392843
Kvon2014_chr2L_9968133_9970300	later	212.2	5.08	-1.071117458	-2.1997145519	1.3275	-1.9519128885	0.438	2688.76	1253.4	2743.1	6	2.294050805	840	-92.1272047072	-0.5039210594	-0.6117277838	1.2472038269	-0.583052405	-0.8876096928	-0.8697067211	0.700345993	3.5796260834	-808.162744989	-51.654581424	-704.086730004	-634.173214937	1376.4	-658.634837531	-0.3207914114	1	-59.2812955354	-784.212239968	2009.18255345	2910.4804984	6740.0882705	1209.85989201	7906.18734988	7829.41992434	1204.03968149	1751.26186648	6765.22194775
Kvon2014_chr2R_10986473_10988602	later	1940.5	11.28	4.05	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	2775.29	1179.09	-1080.28955536	6	5.522878745	-138.540774638	275	-0.5039210594	2.0803103447	1.8770060539	2.0443792343	-0.8876096928	2.3845963478	1.1203494072	3.8433008194	-808.162744989	-51.654581424	-704.086730004	1690.1	1428.37	1735.15	1	-0.2961448371	30.3674	-784.212239968	1587.11517056	1798.44797578	6147.66007155	1039.78393612	7865.61128301	7869.45648886	1029.83473763	967.096676765	6313.40678784
Kvon2014_chr2R_16615796_16617526	later	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	1220.76	1278.17	3740.74	0.35	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	-0.9472463599	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	2.2731337547	-808.162744989	-51.654581424	-704.086730004	1202.08	-1098.73702073	-658.634837531	-0.3207914114	-0.2961448371	46.3879	4148.83	2440.09852129	3231.15627859	6722.29604789	1452.22565277	7925.34858968	8010.37465851	1970.27325809	2017.17610029	6737.83088235
Kvon2014_chr2R_16851738_16853935	later	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	-11421.256804	-10829.7231927	1172.13	2.82	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	0.7473011017	-0.583052405	-0.8876096928	0.7499804497	-0.5370195267	2.258099556	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	1345.57	2740.40810092	3656.55666283	6735.53939331	1112.09539638	7894.08632605	8004.62376289	375.109497688	827.691539567	6605.91900312
Kvon2014_chr2R_18578355_18580168	later	3689.9	20.25	5.41	1.996	3.2645	0.831	2.261	-11421.256804	-10829.7231927	1209.53	6	12	565	105	2.2429375649	3.8420777321	3.2356262207	3.2098050117	6.6639537811	3.8516101837	3.6809129715	6.5665612221	-808.162744989	271.07	952.33	1287.48	2492.9	2528.02	-0.3207914114	1	386.9801	-784.212239968	3220.47883711	3587.29584495	7043.73704541	474.778378194	7985.95244405	6838.69555701	533.920619947	841.000799827	6931.9789675
Kvon2014_chr2R_20945508_20947613	later	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	1233.12	1067.63	1172.13	-1.8820256979	1.424465782	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	1.9846735001	-0.583052405	-0.8876096928	2.343413353	-0.5370195267	1.2839655876	1553.4	-51.654581424	-704.086730004	1226.48	-1098.73702073	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	1681.96	3276.92026765	2918.0485702	6736.12625839	1291.1887929	8303.69302688	8063.87277455	1930.59052766	1031.17550867	7104.35638691
Kvon2014_chr2R_20951945_20954013	later	-488.754195154	-4.0490342687	-1.071117458	0.332	-4.1990460938	-1.9519128885	0.068	1381.47	1216.25	-1080.28955536	6	6	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	0.5869879723	-0.583052405	-0.8876096928	-0.8697067211	0.7020845413	3.0404949189	-808.162744989	-51.654581424	2130.06	-634.173214937	-1098.73702073	1198.58	-0.3207914114	-0.2961448371	122.8964	-784.212239968	3201.11234281	2735.07519755	6736.12625839	1775.01321823	7545.40120555	8063.87277455	1240.4836563	2032.15971268	7104.35638691
Kvon2014_chr2R_5378040_5379753	later	542.3	5.73	-1.071117458	0.421	1.0185	-1.9519128885	1.617	-11421.256804	-10829.7231927	-1080.28955536	6	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	1.0581202507	-0.583052405	1.1503238678	-0.8697067211	-0.5370195267	2.3603172302	-808.162744989	-51.654581424	-704.086730004	1482.69	-1098.73702073	1538.84	-0.3207914114	1	-59.2812955354	-784.212239968	2472.0904995	3251.74421065	5951.59615563	921.249270286	7837.2960026	7802.76018003	1204.98241898	891.972595799	6487.33990375
Kvon2014_chr2R_7433749_7435982	later	702.5	6.45	-1.071117458	1.62	0.0495	-1.9519128885	1.467	1294.93	-10829.7231927	2431.51	6	6	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	2.1446952819	1.9541797638	-0.8876096928	1.8827905654	0.5579061508	5.638803482	1641.06	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.3207914114	-0.2961448371	349.348	-784.212239968	2760.18098859	3093.81131569	5780.68572862	1256.36490366	8042.91108404	8295.09533805	1630.4243854	1226.58662792	6740.49849998
Kvon2014_chr2R_8549480_8551682	later	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	-11421.256804	1166.71	-1080.28955536	-1.8820256979	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	-0.9472463599	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	-1.6743389457	-808.162744989	-51.654581424	-704.086730004	-634.173214937	1311.42	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	1375.66915047	2105.51692975	6850.51213509	299.517558689	8125.69679719	7935.75488968	372.581529656	291.053587648	6654.28301791
Kvon2014_chr3L_1001774_1004018	later	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	1220.76	2160.03	-1080.28955536	-1.8820256979	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	-0.9472463599	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	-1.6743389457	2543.3	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	1237.84	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	1172.32995152	2446.59909947	6685.27199847	823.7104626	7370.88977775	8149.07498848	1007.81185912	751.33562908	6659.97209055
Kvon2014_chr3L_12663758_12665998	later	151.6	3.79	-1.071117458	0.245	0.3965	0.65	-2.826286439	1393.83	-10829.7231927	1197.06	6.2	0.862095456	-138.540774638	-92.1272047072	2.318171978	-0.6117277838	0.9007310867	-0.583052405	-0.8876096928	3.6665916442	0.6843166351	3.8467321396	-808.162744989	-51.654581424	-704.086730004	1287.48	-1098.73702073	1551.93	-0.3207914114	1	113.5299	-784.212239968	1314.2465629	2591.72676084	5918.88896884	682.317645278	7808.43121174	7814.69342526	732.961750597	551.882393342	6287.64403715
Kvon2014_chr3L_15306067_15308132	later	448.5	9.85	-1.071117458	-0.373	1.375	0.785	0.319	1282.57	-10829.7231927	-1080.28955536	6	6.46848021	-138.540774638	-92.1272047072	2.2289819718	-0.6117277838	1.6008276939	-0.583052405	3.5154600144	-0.8697067211	1.0063915253	6.2584519387	-808.162744989	-51.654581424	-704.086730004	1214.28	-1098.73702073	1381.8	-0.3207914114	-0.2961448371	21.18667	-784.212239968	2219.16335801	3991.13205268	6759.27499292	878.074536485	7724.87057874	7949.69046485	982.766173437	884.852678994	7117.67175121
Kvon2014_chr3L_15344065_15346177	later	140.2	-4.0490342687	-1.071117458	-0.373	-4.1990460938	-1.9519128885	-2.826286439	-11421.256804	-10829.7231927	1408.94	2.34	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	0.3291549683	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	3.4305248261	-808.162744989	-51.654581424	977.37	1202.08	2479.9	1211.67	-0.3207914114	-0.2961448371	99.5746	2441.96	1960.66289011	4362.0507105	6268.81924579	1031.4490097	7859.49437329	8147.66612932	1021.82105378	859.14614899	7037.92931807
Kvon2014_chr3L_17002742_17004891	later	1365	10.25	5.06	1.388	0.3195	0.933	1.555	1356.74	-10829.7231927	1172.13	6	8.094473952	533	336	2.2382178307	-0.6117277838	2.6668934822	1.7234716415	2.6363277435	3.7229542732	2.3946413994	4.6213359833	-808.162744989	-51.654581424	989.89	1482.69	2830.76	1407.97	1	1	49.7882	1681.96	1505.9844913	1765.43554007	6589.08526391	884.271754304	8060.85793872	8161.8806253	1053.14099581	653.84764962	6899.51807229
Kvon2014_chr3L_17448344_17450499	later	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-1.0815	-1.9519128885	-2.826286439	2762.93	1080.02	-1080.28955536	-1.8820256979	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	-0.9472463599	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	-1.6743389457	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	3520.95360274	3896.43506221	6554.86220144	887.084756405	8176.70203584	8543.48196052	657.356055604	306.159174524	6904.18356457
Kvon2014_chr3L_20663620_20665720	later	72.7	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	-11421.256804	-10829.7231927	1221.99	-1.8820256979	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	-0.9472463599	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	-1.6743389457	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	1394.88	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	2244.8887792	3801.52448575	6979.16000519	2240.16803897	8021.36694375	8244.44280986	2346.80745841	1542.85022026	7251.5798012
Kvon2014_chr3L_2685359_2687760	later	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	1245.48	-10829.7231927	-1080.28955536	-1.8820256979	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	-0.9472463599	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	-1.6743389457	-808.162744989	-51.654581424	-704.086730004	-634.173214937	1636.29	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	1440.2324195	2648.76020191	6830.44814631	1141.23281966	8223.98908331	8283.66673457	1184.42315702	952.686380675	6408.77909351
Kvon2014_chr3L_6625997_6626636	later	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	-11421.256804	-10829.7231927	-1080.28955536	-1.8820256979	2.465719995	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	-0.9472463599	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	-1.6743389457	1227.82	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	3845.73628109	4277.56609582	7106.80280631	2862.20472441	8235.48983364	8510.16420138	3422.71866717	3385.76119403	7246.47058824
Kvon2014_chr3L_6653583_6655646	later	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	1233.12	-10829.7231927	1271.84	-1.8820256979	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	-0.9472463599	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	-1.6743389457	-808.162744989	-51.654581424	-704.086730004	-634.173214937	1298.43	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	3286.97420154	3803.58395014	7054.70742686	1549.87947646	8405.30537574	8493.19345169	1721.25865928	2328.81558744	7003.17222202
Kvon2014_chr3R_10506971_10509117	later	-488.754195154	4.59	-1.071117458	0.607	0.9845	-1.9519128885	0.554	-11421.256804	-10829.7231927	1321.7	6.1	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	3.1940975189	3.2672495842	3.6113245487	1.121676445	2.3000898361	-0.5370195267	8.2922449112	1578.45	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	1217.50775703	1096.98758228	5888.13935938	300.947406698	7445.89068826	7571.21172919	398.695246971	-140.478789368	6368.35791653
Kvon2014_chr3R_11825329_11828184	later	179.1	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	-11421.256804	-10829.7231927	-1080.28955536	-1.8820256979	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	-0.9472463599	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	-1.6743389457	1215.3	-51.654581424	864.67	1214.28	-1098.73702073	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	2167.58633156	3037.3634204	7172.14390156	2286.71600725	8005.84469869	6655.94198475	2426.94276951	1373.38916437	6925.72926005
Kvon2014_chr3R_11831150_11833253	later	62.4	-4.0490342687	-1.071117458	-0.675	-4.1990460938	-1.9519128885	-2.826286439	-11421.256804	-10829.7231927	1184.6	2.76	2.768785352	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	0.5071964264	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	2.8049678803	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	1609.18269111	2562.95585804	6458.60247816	1127.02342994	8005.84469869	8078.35811034	1060.71024038	642.30797275	6925.72926005
Kvon2014_chr3R_11853572_11855669	later	3994.8	22.37	6.08	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	-11421.256804	1092.4	-1080.28955536	6	1.654175543	-138.540774638	-92.1272047072	-0.5039210594	3.7206287384	1.9861850739	3.8524188995	1.6258144379	4.3666834831	2.5189671516	3.1488261223	-808.162744989	161.92	-704.086730004	1482.69	-1098.73702073	1290.19	-0.3207914114	1	121.962	-784.212239968	1908.93903508	3052.96469027	6755.70708014	599.57529026	8005.84469869	8078.35811034	763.177863225	17.3182009248	6550.51187481
Kvon2014_chr3R_11855334_11857425	later	2800.9	22.37	6.08	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	-11421.256804	1092.4	-1080.28955536	6	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	3.7206287384	1.9861850739	3.8524188995	0.6601819992	4.3666834831	1.6006827354	3.1488261223	-808.162744989	161.92	-704.086730004	1482.69	-1098.73702073	1290.19	-0.3207914114	-0.2961448371	52.3253	-784.212239968	2292.87068639	3235.60820614	6755.70708014	693.038609212	8005.84469869	8078.35811034	1097.05310571	394.035306943	6550.51187481
Kvon2014_chr3R_12248941_12251148	later	-488.754195154	-4.0490342687	-1.071117458	-0.593	0.1315	-1.9519128885	0.161	-11421.256804	-10829.7231927	-1080.28955536	-1.8820256979	1.478286726	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	1.4471912384	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	1.8295192719	-808.162744989	-51.654581424	1014.94	-634.173214937	-1098.73702073	-658.634837531	-0.3207914114	1	79.2888	-784.212239968	1734.10125305	2315.80731127	6451.60914179	1086.31363974	8086.526448	8078.47961482	928.201601599	555.018100589	6964.09282043
Kvon2014_chr3R_12795881_12798067	later	108.1	5.87	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	1294.93	-10829.7231927	-1080.28955536	-1.8820256979	0.68619814	-138.540774638	229	-0.5039210594	-0.6117277838	2.5974631309	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	1.9566736221	-808.162744989	267.645	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.3207914114	-0.2961448371	33.3501	-784.212239968	813.902952136	1471.19942459	5400.35202414	340.1955108	7678.36347443	7799.92288125	465.305867182	416.660118953	6065.49704489
Kvon2014_chr3R_23852532_23854650	later	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	1332.02	-10829.7231927	2792.96	-1.8820256979	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	-0.9472463599	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	-1.6743389457	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	2761.58932623	2714.67612545	7238.69789365	1420.15551484	8166.99314188	8151.16193234	2038.51156882	2417.08530902	6889.83890954
Kvon2014_chr3R_2492009_2494238	later	68.6	-4.0490342687	-1.071117458	-2.1997145519	0.3355	-1.9519128885	0.977	1183.67	-10829.7231927	1558.5	-1.8820256979	0.5413833	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	0.9182443619	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	2.3620452881	-808.162744989	-51.654581424	1165.21	-634.173214937	-1098.73702073	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	1283.27	2553.7747763	3306.00423163	6203.86389044	905.097865122	7711.57393408	7921.22933232	1051.51538747	1252.96733034	5850.60735977
Kvon2014_chr3R_25091939_25094091	later	-488.754195154	-4.0490342687	-1.071117458	0.576	-4.1990460938	-1.9519128885	-2.826286439	2651.67	-10829.7231927	1271.84	-1.8820256979	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	-0.9472463599	-0.583052405	-0.8876096928	-0.8697067211	0.7293596268	1.3679351806	1115.12	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1	-0.2961448371	-59.2812955354	1283.27	2125.71419863	3459.9266055	6630.93729471	943.801771324	7963.07977737	8034.51692816	788.215660981	786.512211185	6780.71009859
Kvon2014_chr3R_2610074_2612191	later	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	-11421.256804	1228.63	1296.77	-1.8820256979	0.577354359	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	-0.9472463599	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	-1.6743389457	-808.162744989	-51.654581424	1027.46	-634.173214937	-1098.73702073	-658.634837531	-0.3207914114	-0.2961448371	56.3514	-784.212239968	1834.13024918	3270.92499521	6265.13793103	1338.58061543	7187.55566551	7227.07739791	1436.05821273	1023.36973676	5885.22444923
