enhancer	status	Zelda_2011_seq	Caudal_2010_seq	Knirps_2010_seq	Giant_2013_seq	Hunchback_2013_seq	Bicoid_2013_seq	Kruppel_2013_seq	Dorsal_motif_FlyReg	Snail_motif_FlyReg	Twist_motif_FlyReg	Snail_2014_chip	Twist_2014_chip	H3K27ac_2015_seq	H3K4me1_2015_seq	Bicoid_2009_chip	Caudal_2009_chip	Dorsal_2009_chip	Giant_2009_chip	Hunchback_2009_chip	Hairy_2009_chip	Snail_2009_chip	Twist_2009_chip	Dorsal_motif_NBT	Dorsal_2015_seq	Snail_motif_Sanger	Zld_motif_sanger	Snail_motif_solexa	Zld_motif_solexa	H3K27ac_2010_seq	p300_2010_seq	Twist_2011_seq	Twist_motif_da	Dpse	Dana	Dere	Dgri	Dsec	Dsim	Dvir	Dwil	Dyak
Kvon2014_chr2L_11629656_11631721	on	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	-11421.256804	-10829.7231927	-1080.28955536	-1.8820256979	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	-0.9472463599	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	-1.6743389457	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	2423.2911409	2893.84749837	6954.62357826	1265.81278898	8189.50001226	8364.14824809	1313.98610443	1001.96990973	6852.85402585
Kvon2014_chr2L_11805993_11808298	on	91.5	3.45	-1.071117458	-2.1997145519	-1.086	-1.9519128885	-2.826286439	1183.67	-10829.7231927	-1080.28955536	-1.8820256979	-1.7120711804	-138.540774638	331	-0.5039210594	-0.6117277838	2.4585151672	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	2.0294680596	-808.162744989	-51.654581424	864.67	-634.173214937	1298.43	-658.634837531	1	-0.2961448371	42.15086	2529.17	3092.31666043	3630.89671367	7110.26483268	1289.55800177	7763.64876206	8186.25065956	1798.21839738	1050.1289868	7319.83092638
Kvon2014_chr2L_11807349_11809479	on	195	7.84	-1.071117458	-2.1997145519	-0.8615	-1.9519128885	-2.826286439	-11421.256804	-10829.7231927	1221.99	-1.8820256979	-1.7120711804	-138.540774638	331	-0.5039210594	-0.6117277838	2.4585151672	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	2.0294680596	-808.162744989	-51.654581424	-704.086730004	1214.28	-1098.73702073	-658.634837531	2	-0.2961448371	123.1009	2529.17	1919.08137715	1846.63989804	6182.50308929	1662.85722531	7763.64876206	8186.25065956	1863.32859412	661.482709205	6370.12921329
Kvon2014_chr2L_12089769_12091869	on	-488.754195154	41.5	5.66	1.865	3.845	1.926	2.466	-11421.256804	1228.63	-1080.28955536	11.7	-1.7120711804	-138.540774638	195	2.4351081848	6.0139827729	4.33695364	4.7096581459	8.0360765457	4.6669971943	0.8314685822	6.3202686309	-808.162744989	284.625	2180.14	-634.173214937	1363.4	-658.634837531	-0.3207914114	2	6.16306	1121.31	2250.13332989	2882.00478957	6083.07684255	935.940025083	8215.69985723	8390.20720976	954.265251295	884.988786063	6945.19399513
Kvon2014_chr2L_12142793_12144994	on	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	-11421.256804	-10829.7231927	1197.06	-1.8820256979	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	-0.9472463599	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	-1.6743389457	-808.162744989	-51.654581424	877.19	-634.173214937	-1098.73702073	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	1305.40418528	1649.34481909	5483.37610175	372.923633444	7220.37720918	7412.09498132	183.627815014	273.598116569	5483.96590909
Kvon2014_chr2L_12144505_12146627	on	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	2589.86	-10829.7231927	-1080.28955536	-1.8820256979	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	-0.9472463599	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	-1.6743389457	1115.12	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	1168.45131165	1516.29028722	5483.37610175	30.567958582	7220.37720918	7412.09498132	182.494294327	90.0393254428	5483.96590909
Kvon2014_chr2L_12148018_12150101	on	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	3983.69	-10829.7231927	1259.38	-1.8820256979	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	-0.9472463599	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	-1.6743389457	1252.86	-51.654581424	1315.48	-634.173214937	1467.36	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	1270.81	1458.51275514	1765.5945134	5172.08566424	509.203758316	7220.37720918	7412.09498132	334.621974021	491.934709554	5552.67280111
Kvon2014_chr2L_12153858_12156014	on	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	1455.64	-10829.7231927	-1080.28955536	-1.8820256979	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	-0.9472463599	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	-1.6743389457	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	1406.97149976	1634.52815775	5067.23719869	524.760724314	7220.37720918	7412.09498132	829.574713898	587.392378827	5668.09233654
Kvon2014_chr2L_12155684_12157839	on	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	1455.64	1117.17	-1080.28955536	-1.8820256979	0.371845141	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	-0.9472463599	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	-1.6743389457	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	1842.53699383	2173.08851755	5067.23719869	281.402964163	7109.26772275	6775.70413857	443.909600425	683.805104408	5562.94891563
Kvon2014_chr2L_1242108_1244308	on	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	2478.6	-10829.7231927	-1080.28955536	1.27	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	-0.9472463599	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	-1.6743389457	1465.75	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	1171.14	3861.64078319	3847.69742167	6817.01810771	2160.83419396	8220.5365812	8225.08903587	1210.47710546	2688.52280873	6851.53332337
Kvon2014_chr2L_1243832_1246124	on	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	1257.84	-10829.7231927	-1080.28955536	-1.8820256979	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	-0.9472463599	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	-1.6743389457	1465.75	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	2504.25	1894.11703752	3242.0300552	6352.98018204	560.705894126	7928.97280419	8225.08903587	816.947588144	1394.4844662	6851.53332337
Kvon2014_chr2L_1245713_1247794	on	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	-11421.256804	-10829.7231927	-1080.28955536	-1.8820256979	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	-0.9472463599	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	-1.6743389457	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	1270.81	2672.48847815	3432.01907207	6139.17467761	1269.58508588	7780.87841457	8225.08903587	1135.86770569	1457.1648246	6851.53332337
Kvon2014_chr2L_1247472_1249637	on	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	1294.93	-10829.7231927	1284.31	-1.8820256979	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	-0.9472463599	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	-1.6743389457	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	2764.95920085	3432.01907207	6139.17467761	1379.08983294	6805.51717593	8225.08903587	1279.31733641	1479.08542527	6851.53332337
Kvon2014_chr2L_12485943_12488050	on	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	2688.76	1067.63	-1080.28955536	-1.8820256979	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	-0.9472463599	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	-1.6743389457	-808.162744989	-51.654581424	1140.16	-634.173214937	2492.9	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	1857.27957509	1557.31065005	6008.12537136	-1515.74191661	7335.12465271	7362.56679176	252.206929283	155.765114113	6153.37509272
Kvon2014_chr2L_1249212_1251375	on	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	1294.93	-10829.7231927	-1080.28955536	-1.8820256979	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	-0.9472463599	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	-1.6743389457	-808.162744989	-51.654581424	-704.086730004	-634.173214937	2843.76	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	2402.97918028	3432.01907207	6139.17467761	1486.06998576	8059.37824981	8225.08903587	1631.45048417	1028.25708843	6851.53332337
Kvon2014_chr2L_12492842_12494946	on	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	1183.67	-10829.7231927	-1080.28955536	-1.8820256979	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	-0.9472463599	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	-1.6743389457	1215.3	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	1505.94077851	1150.90503347	6008.12537136	432.402380882	7335.12465271	7362.56679176	723.660836502	562.351520508	6352.2216675
Kvon2014_chr2L_12494606_12496689	on	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	-11421.256804	1228.63	-1080.28955536	-1.8820256979	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	-0.9472463599	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	-1.6743389457	-808.162744989	-51.654581424	1115.12	1214.28	1701.26	1434.15	-0.3207914114	-0.2961448371	-59.2812955354	1183.6	807.120839669	1422.80134341	5872.16723208	464.906385022	7335.12465271	7362.56679176	371.915506481	430.71951671	6002.28153009
Kvon2014_chr2L_12504141_12506233	on	97.3	3.96	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	2701.12	-10829.7231927	-1080.28955536	-1.8820256979	1.08092714	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	1.2010002136	-0.583052405	1.8406581879	-0.8697067211	-0.5370195267	-1.6743389457	-808.162744989	-51.654581424	-704.086730004	-634.173214937	1259.44	-658.634837531	-0.3207914114	-0.2961448371	9.27416	1220.98	1567.23027973	1292.2438742	5863.36169688	409.278733801	7335.12465271	7362.56679176	444.974871747	362.520878134	5708.79060378
Kvon2014_chr2L_12505790_12507936	on	402.2	6.94	-1.071117458	-2.1997145519	-0.0295	-1.9519128885	0.294	1233.12	-10829.7231927	-1080.28955536	1.73	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	3.131072998	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	2.6494569779	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	1342.54	-0.3207914114	-0.2961448371	-59.2812955354	1220.98	1052.05055817	1009.45645444	5863.36169688	119.177413724	7335.12465271	6299.00868111	305.529110741	140.595090795	5708.79060378
Kvon2014_chr2L_12507569_12509776	on	402.2	6.94	-1.071117458	-0.299	-0.0295	-1.9519128885	0.294	-11421.256804	1104.78	1446.33	1.73	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	1.9300727844	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	2.6494569779	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	1023.04953018	1111.37692329	5863.36169688	58.8836134886	7335.12465271	5693.74070038	44.0276368684	249.881592328	5708.79060378
Kvon2014_chr2L_1251071_1253252	on	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	1369.1	1067.63	-1080.28955536	-1.8820256979	2.528708289	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	-0.9472463599	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	-1.6743389457	-808.162744989	-51.654581424	-704.086730004	-634.173214937	1207.46	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	1470.16	2691.76547266	3432.01907207	6139.17467761	755.35634654	8059.37824981	8225.08903587	1212.10098003	1147.43991335	6851.53332337
Kvon2014_chr2L_12510970_12513094	on	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	1257.84	-10829.7231927	1570.97	-1.8820256979	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	-0.9472463599	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	-1.6743389457	-808.162744989	-51.654581424	1127.64	-634.173214937	1701.26	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	1602.6368657	483.332330594	5685.39907854	200.894538606	6988.67288064	7031.21505724	499.811676083	-55.131446375	5238.17084904
Kvon2014_chr2L_12523954_12526167	on	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	1505.09	1129.55	2556.15	-1.8820256979	0.421335581	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	-0.9472463599	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	-1.6743389457	2443.12	-51.654581424	-704.086730004	-634.173214937	1350.41	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	842.090684972	298.300299183	5547.99793446	15.6348847718	7247.19481667	7034.66608563	2.9661043469	-225.285155844	5903.70465939
Kvon2014_chr2L_12525656_12527760	on	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	1294.93	1278.17	-1080.28955536	-1.8820256979	0.421335581	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	2.0069618225	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	-1.6743389457	-808.162744989	-51.654581424	-704.086730004	1202.08	2791.78	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	1200.27167009	865.542445742	5547.99793446	127.223673413	7247.19481667	7034.66608563	225.254918988	212.452471483	5903.70465939
Kvon2014_chr2L_1252807_1254924	on	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	5352.79	-10829.7231927	1284.31	-1.8820256979	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	-0.9472463599	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	-1.6743389457	1227.82	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	2775.56908772	3432.01907207	6139.17467761	736.220191447	8059.37824981	8225.08903587	961.349653507	1408.14796163	6851.53332337
Kvon2014_chr2L_12529039_12531290	on	105.8	6.94	-1.071117458	-2.1997145519	-0.8815	-1.9519128885	0.242	3934.24	-10829.7231927	-1080.28955536	2.71	-1.7120711804	-138.540774638	233	-0.5039210594	1.4066376686	2.0069618225	-0.583052405	-0.8876096928	2.1125597954	-0.5370195267	1.7996897697	-808.162744989	-51.654581424	-704.086730004	-634.173214937	1324.42	-658.634837531	-0.3207914114	-0.2961448371	16.3583	-784.212239968	937.72102146	1697.56799016	5547.99793446	432.785428698	7247.19481667	7034.66608563	320.906976991	499.006984383	5903.70465939
Kvon2014_chr2L_12544517_12546608	on	162.4	10.78	-1.071117458	-2.1997145519	0.9925	-1.9519128885	-2.826286439	1233.12	-10829.7231927	-1080.28955536	-1.8820256979	0.376213344	444	457	-0.5039210594	1.9528083801	2.5576448441	-0.583052405	2.4562854767	0.9703650475	-0.5370195267	2.7109470367	-808.162744989	189.93	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.3207914114	1	101.35235	-784.212239968	968.810498106	2326.63797226	5547.99793446	178.192252511	7349.20135728	7667.94657007	372.214251554	619.470859799	5903.70465939
Kvon2014_chr2L_12548382_12550679	on	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	2614.59	-10829.7231927	-1080.28955536	-1.8820256979	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	0.3976669312	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	-1.6743389457	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	2446.54648745	2483.60363041	5547.99793446	1809.7123226	7349.20135728	7667.94657007	1286.49207997	1049.08179644	5903.70465939
Kvon2014_chr2L_12550088_12552277	on	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	6474.65	-10829.7231927	3753.22	-1.8820256979	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	-0.9472463599	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	-1.6743389457	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	2534.09492808	2483.60363041	5547.99793446	1232.06810429	7349.20135728	7667.94657007	1293.265971	1200.31612635	5704.37370733
Kvon2014_chr2L_12554748_12556854	on	94.4	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	1245.48	-10829.7231927	1321.7	-1.8820256979	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	-0.9472463599	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	-1.6743389457	1666.1	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	1716.72913806	2888.36420633	5547.99793446	1492.18963281	7340.99776289	7667.94657007	1258.89003057	1237.08338311	5887.27301944
