enhancer	status	Zelda_2011_seq	Caudal_2010_seq	Knirps_2010_seq	Giant_2013_seq	Hunchback_2013_seq	Bicoid_2013_seq	Kruppel_2013_seq	Dorsal_motif_FlyReg	Snail_motif_FlyReg	Twist_motif_FlyReg	Snail_2014_chip	Twist_2014_chip	H3K27ac_2015_seq	H3K4me1_2015_seq	Bicoid_2009_chip	Caudal_2009_chip	Dorsal_2009_chip	Giant_2009_chip	Hunchback_2009_chip	Hairy_2009_chip	Snail_2009_chip	Twist_2009_chip	Dorsal_motif_NBT	Dorsal_2015_seq	Snail_motif_Sanger	Zld_motif_sanger	Snail_motif_solexa	Zld_motif_solexa	H3K27ac_2010_seq	p300_2010_seq	Twist_2011_seq	Twist_motif_da	Dpse	Dana	Dere	Dgri	Dsec	Dsim	Dvir	Dwil	Dyak
Doc2_chr3L_8990048_8991548	Dl09_1500	-488.754195154	3.11	-1.071117458	-0.523	0.077	-1.95191288852	-2.82628643895	-11421.256804	1241.02	-1080.28955536	-1.8820256979	-1.71207118042	674	-92.1272047072	-0.503921059384	-0.611727783828	1.3265075684	-0.583052405011	0.9646444321	-0.869706721074	-0.537019526686	-1.67433894574	-808.162744989	-51.654581424	852.15	-634.173214937	-1098.73702073	-658.634837531	1	1	75.2577	-784.212239968	3577.92417395	3574.7277937	7601.55182328	1595.21763936	8366.50668583	8238.38869814	1563.62197621	1959.40828061	7240.42956776
Doc2_chr3L_8996157_8997657	Dl09_1500	3266.5	18.57	5.33	1.172	-0.4595	0.778	1.947	4070.23	3413.44	-1080.28955536	11.22	11.382027257	-138.540774638	209	1.7732963562	2.1629269123	3.1102571487	2.212184906	-0.887609692841	5.1396436692	3.6925597192	4.0405502319	3633.37	383.22	2242.76	1482.69	3869.3	1486.49	-0.320791411368	2	539.0973	1220.98	1663.53333333	3319.73054441	7291.58932022	600.582113821	8366.50668583	8238.38869814	1132.26456876	965.878681889	6790.06566891
Doc2_chr3L_9003976_9005476	Dl09_1500	704.2	14.72	6.13	1.565	0.1825	0.96	1.204	1183.67	-10829.7231927	2518.76	7.43	11.397940008	-138.540774638	-92.1272047072	2.1260333061	2.414773941	1.4676141739	2.335144043	-0.887609692841	2.9965715409	2.2912888527	3.4136343002	-808.162744989	153.325	1140.16	-634.173214937	1805.22	-658.634837531	1	-0.296144837142	255.0168	3750.15	2864.63417707	3254.20680243	6710.33228751	1654.13372802	8366.50668583	8238.38869814	1806.42799045	1599.62657607	6252.19028049
Doc2_chr3L_9006376_9007876	Dl09_1500	196.8	-4.04903426872	-1.071117458	-2.19971455194	0.3195	-1.95191288852	-2.82628643895	-11421.256804	-10829.7231927	-1080.28955536	5.4	5.698970004	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	0.6319432259	-0.583052405011	-0.887609692841	2.0765490532	-0.537019526686	2.8832826614	-808.162744989	-51.654581424	-704.086730004	1202.08	-1098.73702073	1277.1	1	-0.296144837142	127.8169	-784.212239968	3186.60892949	4230.47148225	6710.33228751	2607.35696032	8366.50668583	8238.38869814	2564.60661036	3073.06949935	6613.10188679
Doc2_chr3L_9011629_9013129	Dl09_1500	2606.3	20.35	-1.071117458	1.82	0.3965	0.36	1.454	1220.76	5697.3	2593.54	6.86	-1.71207118042	-138.540774638	778	-0.503921059384	3.3311231136	2.287375927	3.7778248787	-0.887609692841	6.2229418754	1.6044454575	4.0079607964	-808.162744989	-51.654581424	1014.94	4399.27	4428.07	1944.54	-0.320791411368	1	306.1795	1407.86	2255.275	2872.06812652	6260.550858	1721.85130033	8366.50668583	8238.38869814	1013.1926751	1160.75537303	6182.66650328
Doc2_chr3L_9018954_9020454	Dl09_1500	358.1	6.25	-1.071117458	0.349	-4.19904609378	-1.95191288852	0.371	1282.57	-10829.7231927	-1080.28955536	-1.8820256979	-1.71207118042	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	0.6184358597	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	-1.67433894574	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	1290.19	-0.320791411368	-0.296144837142	-59.2812955354	1457.7	2332.63540531	2869.21831884	6260.550858	1557.65765115	8031.79043075	8238.38869814	1801.88084376	1391.26340137	6182.66650328
Doc2_chr3L_9021691_9023191	Dl09_1500	2049.2	39.01	8.36	1.313	1.46	1.435	1.597	2725.85	3574.43	3977.56	6	5.397940009	-138.540774638	338	3.6744470596	3.8401374817	2.9551773071	2.8337001801	1.5972948074	3.4825463295	4.2439336777	5.8833127022	2280.33	463.76	1302.95	2965.38	2596.86	2802.85	-0.320791411368	1	255.7963	1283.27	3056.71568627	3711.54583639	6260.550858	2311.65065527	8031.79043075	8238.38869814	1863.9613823	2563.48568131	6182.66650328
Doc2_chr3L_9027518_9029018	Dl09_1500	-488.754195154	-4.04903426872	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	-11421.256804	-10829.7231927	1172.13	4.49	5.397940009	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	0.5105714798	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	2.4712672234	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	1333.11	2607.59476602	3157.56586617	6861.68549088	1748.67839506	8031.79043075	8223.40149384	1764.94306377	1678.02204126	6263.44432477
Doc2_chr3L_9032635_9034135	Dl09_1500	7304.7	25.74	3.5	2.059	-1.1115	0.659	2.228	3724.08	2345.8	1184.6	11.05	16.281535315	-138.540774638	383	1.1259450912	3.5306649208	3.1246595383	2.7240738869	-0.887609692841	4.4294309616	5.2061719894	6.0585680008	-808.162744989	-51.654581424	1415.66	3380.2	1389.39	4302.44	-0.320791411368	1	447.7865	-784.212239968	2550.26363898	2896.42063688	6579.56877666	825.101550314	8031.79043075	8106.51445967	1110.37172482	1107.48228786	6272.28606608
Doc3_chr3L_8978579_8980079	Dl09_1500	-488.754195154	-4.04903426872	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	0.162	1282.57	3549.67	-1080.28955536	4.42	-1.71207118042	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	0.7004599571	-0.583052405011	-0.887609692841	-0.869706721074	1.2307977676	-1.67433894574	1215.3	-51.654581424	1490.79	-634.173214937	2039.13	-658.634837531	2	-0.296144837142	-59.2812955354	-784.212239968	1493.52978304	1698.02650475	7564.34415296	941.336995202	8366.50668583	8403.72462721	759.323574462	1517.25274955	7495.03622563
Doc3_chr3L_8990048_8991548	Dl09_1500	-488.754195154	3.11	-1.071117458	-0.523	0.077	-1.95191288852	-2.82628643895	-11421.256804	1241.02	-1080.28955536	-1.8820256979	-1.71207118042	674	-92.1272047072	-0.503921059384	-0.611727783828	1.3265075684	-0.583052405011	0.9646444321	-0.869706721074	-0.537019526686	-1.67433894574	-808.162744989	-51.654581424	852.15	-634.173214937	-1098.73702073	-658.634837531	1	1	75.2577	-784.212239968	3577.92417395	3574.7277937	7601.55182328	1595.21763936	8366.50668583	8238.38869814	1563.62197621	1959.40828061	7240.42956776
Doc3_chr3L_8996157_8997657	Dl09_1500	3266.5	18.57	5.33	1.172	-0.4595	0.778	1.947	4070.23	3413.44	-1080.28955536	11.22	11.382027257	-138.540774638	209	1.7732963562	2.1629269123	3.1102571487	2.212184906	-0.887609692841	5.1396436692	3.6925597192	4.0405502319	3633.37	383.22	2242.76	1482.69	3869.3	1486.49	-0.320791411368	2	539.0973	1220.98	1663.53333333	3319.73054441	7291.58932022	600.582113821	8366.50668583	8238.38869814	1132.26456876	965.878681889	6790.06566891
Doc3_chr3L_9003976_9005476	Dl09_1500	704.2	14.72	6.13	1.565	0.1825	0.96	1.204	1183.67	-10829.7231927	2518.76	7.43	11.397940008	-138.540774638	-92.1272047072	2.1260333061	2.414773941	1.4676141739	2.335144043	-0.887609692841	2.9965715409	2.2912888527	3.4136343002	-808.162744989	153.325	1140.16	-634.173214937	1805.22	-658.634837531	1	-0.296144837142	255.0168	3750.15	2864.63417707	3254.20680243	6710.33228751	1654.13372802	8366.50668583	8238.38869814	1806.42799045	1599.62657607	6252.19028049
Doc3_chr3L_9006376_9007876	Dl09_1500	196.8	-4.04903426872	-1.071117458	-2.19971455194	0.3195	-1.95191288852	-2.82628643895	-11421.256804	-10829.7231927	-1080.28955536	5.4	5.698970004	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	0.6319432259	-0.583052405011	-0.887609692841	2.0765490532	-0.537019526686	2.8832826614	-808.162744989	-51.654581424	-704.086730004	1202.08	-1098.73702073	1277.1	1	-0.296144837142	127.8169	-784.212239968	3186.60892949	4230.47148225	6710.33228751	2607.35696032	8366.50668583	8238.38869814	2564.60661036	3073.06949935	6613.10188679
Doc3_chr3L_9011629_9013129	Dl09_1500	2606.3	20.35	-1.071117458	1.82	0.3965	0.36	1.454	1220.76	5697.3	2593.54	6.86	-1.71207118042	-138.540774638	778	-0.503921059384	3.3311231136	2.287375927	3.7778248787	-0.887609692841	6.2229418754	1.6044454575	4.0079607964	-808.162744989	-51.654581424	1014.94	4399.27	4428.07	1944.54	-0.320791411368	1	306.1795	1407.86	2255.275	2872.06812652	6260.550858	1721.85130033	8366.50668583	8238.38869814	1013.1926751	1160.75537303	6182.66650328
Doc3_chr3L_9018954_9020454	Dl09_1500	358.1	6.25	-1.071117458	0.349	-4.19904609378	-1.95191288852	0.371	1282.57	-10829.7231927	-1080.28955536	-1.8820256979	-1.71207118042	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	0.6184358597	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	-1.67433894574	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	1290.19	-0.320791411368	-0.296144837142	-59.2812955354	1457.7	2332.63540531	2869.21831884	6260.550858	1557.65765115	8031.79043075	8238.38869814	1801.88084376	1391.26340137	6182.66650328
Doc3_chr3L_9021691_9023191	Dl09_1500	2049.2	39.01	8.36	1.313	1.46	1.435	1.597	2725.85	3574.43	3977.56	6	5.397940009	-138.540774638	338	3.6744470596	3.8401374817	2.9551773071	2.8337001801	1.5972948074	3.4825463295	4.2439336777	5.8833127022	2280.33	463.76	1302.95	2965.38	2596.86	2802.85	-0.320791411368	1	255.7963	1283.27	3056.71568627	3711.54583639	6260.550858	2311.65065527	8031.79043075	8238.38869814	1863.9613823	2563.48568131	6182.66650328
nej_chrX_9568330_9569830	Dl09_1500	-488.754195154	-4.04903426872	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	-11421.256804	1104.78	1271.84	6	-1.71207118042	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	1.5890483856	-0.583052405011	-0.887609692841	-0.869706721074	2.8357157707	-1.67433894574	-808.162744989	-51.654581424	1904.66	-634.173214937	3389.54	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	1624.23713915	2054.67761407	6549.5988903	1076.33016576	8240.83855159	8262.5891212	1377.51358885	1407.37406736	6521.486434
nej_chrX_9585135_9586635	Dl09_1500	1354.6	38.09	3.68	0.466	0.835	1.809	-2.82628643895	5093.18	4840.22	8566.38	20.4	6.887632222	329	787	3.9884011746	5.771938324	3.4629321098	3.0002441406	4.282907486	6.5024464131	-0.537019526686	7.0229182243	1302.95	435.35	1077.55	4130.86	3882.29	3051.51	1	1	920.21406	2579	1789.19305164	1469.54150765	5644.43803203	484.933333333	7877.2017673	7835.23093448	87.6207919065	241.276839237	6061.17188317
nej_chrX_9594030_9595530	Dl09_1500	-488.754195154	-4.04903426872	-1.071117458	0.333	-0.6275	-1.95191288852	-2.82628643895	1332.02	-10829.7231927	-1080.28955536	6	2.569602409	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	0.5356583595	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	3.5555858612	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	65.7172	-784.212239968	2625.46422764	2392.59909774	6366.76074004	876.394252385	7607.12082048	7770.29472493	724.303216899	496.549529196	6359.73349166
nej_chrX_9598846_9600346	Dl09_1500	159.6	-4.04903426872	-1.071117458	0.353	-4.19904609378	-1.95191288852	0.109	1196.03	1129.55	-1080.28955536	-1.8820256979	-1.71207118042	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	0.7997550964	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	1.2428789139	1277.91	-51.654581424	1027.46	1482.69	-1098.73702073	1460.32	-0.320791411368	1	-59.2812955354	-784.212239968	2045.08972268	747.885003455	6366.76074004	1603.55728758	7607.12082048	7822.66322683	643.764692218	968.405509172	6359.73349166
pnr_chr3R_11851000_11852500	Dl09_1500	83.5	-4.04903426872	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	1257.84	-10829.7231927	-1080.28955536	-1.8820256979	-1.71207118042	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	2.1296143532	-0.583052405011	-0.887609692841	2.8065686226	-0.537019526686	1.5577077866	1528.36	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	1	68.8671	-784.212239968	1755.31712031	3217.89639034	6755.70708014	23.5798937474	8005.84469869	8078.35811034	834.840393208	53.8579201006	6550.51187481
pnr_chr3R_11854277_11855777	Dl09_1500	3994.8	22.37	6.08	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	-11421.256804	1092.4	-1080.28955536	6	1.654175543	-138.540774638	-92.1272047072	-0.503921059384	3.7206287384	1.9861850739	3.8524188995	1.6258144379	4.3666834831	2.5189671516	3.1488261223	-808.162744989	161.92	-704.086730004	1482.69	-1098.73702073	1290.19	-0.320791411368	1	121.962	-784.212239968	2292.87068639	3463.78446115	6755.70708014	645.807884509	8005.84469869	8078.35811034	1066.62572614	17.3182009248	6550.51187481
pnr_chr3R_11858693_11860193	Dl09_1500	2312.3	12.56	3.27	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	1183.67	-10829.7231927	-1080.28955536	6	-1.71207118042	-138.540774638	-92.1272047072	1.3559303284	-0.611727783828	2.8185749054	2.4231834412	2.3474450111	2.9142684936	3.3117656707	1.6933174133	-808.162744989	193.635	864.67	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	1	41.9076	-784.212239968	1823.76309847	2672.32078364	6755.70708014	1074.51974675	8005.84469869	7618.73579652	1085.44342206	1095.90777535	6550.51187481
pnr_chr3R_11862890_11864390	Dl09_1500	-488.754195154	-4.04903426872	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	1356.74	-10829.7231927	1172.13	1.27	-1.71207118042	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	1.1733543873	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	-1.67433894574	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	24.0504	-784.212239968	1807.19553712	3285.40483701	6755.70708014	1429.69954135	8005.84469869	7922.80060228	1968.79000376	812.108858626	6550.51187481
pnr_chr3R_11876092_11877592	Dl09_1500	252.8	3.76	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-0.77	1381.47	1179.09	-1080.28955536	1.91	-1.71207118042	664	-92.1272047072	-0.503921059384	-0.611727783828	1.4571247101	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	2.5453071594	2468.16	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1	1	45.0324	1283.27	2172.02234452	3326.76752525	7356.96640316	2007.44664205	8367.61410394	8557.5674316	2511.16549403	1587.38564375	7471.33272009
pnr_chr3R_11886788_11888288	Dl09_1500	300.3	-4.04903426872	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	-11421.256804	-10829.7231927	3753.22	-1.8820256979	-1.71207118042	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	0.4011058807	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	2.065694809	-808.162744989	-51.654581424	-704.086730004	1690.1	-1098.73702073	1525.75	-0.320791411368	-0.296144837142	61.5249	-784.212239968	5088.80217149	5005.94263753	7356.96640316	4472.91812242	8367.61410394	8557.5674316	4171.71301064	3814.31124107	7471.33272009
shn_chr2R_7077186_7078686	Dl09_1500	4659.5	26.99	3.64	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	9200.5	2333.41	-1080.28955536	10.85	6	-138.540774638	296	3.7419977188	3.0365710258	2.7662172318	3.0869951248	1.6647224426	3.2618453503	3.8553581238	7.3942394256	1365.57	800.585	1014.94	2709.17	1766.24	2802.85	1	2	112.88984	2628.84	1499.70148478	1970.83262082	5367.99881147	77.4666666667	7537.86524255	7160.3747804	811.466666667	609.023794212	5838.09454248
shn_chr2R_7086570_7088070	Dl09_1500	5914.6	29.19	6.96	-2.19971455194	-0.9145	-1.95191288852	-0.774	9188.14	2135.26	3703.35	6	14.009838807	527	296	2.8835783005	2.4127883911	3.3646707535	5.8133134842	2.8913526535	4.0077171326	1.0837106705	7.8895516396	2367.98	235.785	1165.21	1421.69	1220.46	-658.634837531	1	1	1223.6565	3787.52	1475.87991142	1836.58217176	6027.88081484	594.804747391	7537.86524255	7811.6569942	379.820829402	1087.15148042	5838.09454248
shn_chr2R_7095285_7096785	Dl09_1500	-488.754195154	-4.04903426872	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	-11421.256804	2494.42	3765.67	-1.8820256979	-1.71207118042	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	0.6071653366	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	1.42573452	1328	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	3700.31	2877.91390728	3943.555174	6773.56085139	2152.89407035	7537.86524255	7711.7615572	2243.94968839	1773.94981481	6639.29573799
shn_chr2R_7106351_7107851	Dl09_1500	-488.754195154	-4.04903426872	-1.071117458	-2.19971455194	-0.5075	-1.95191288852	0.181	1220.76	2221.96	1346.62	-1.8820256979	-1.71207118042	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	1.0773420334	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	-1.67433894574	-808.162744989	-51.654581424	-704.086730004	-634.173214937	2752.79	-658.634837531	1	1	-59.2812955354	-784.212239968	1539.21657936	2925.16663781	7021.93225986	668.5770225	7537.86524255	7087.8522655	440.358467011	484.013748049	7259.71410814
shn_chr2R_7109618_7111118	Dl09_1500	-488.754195154	-4.04903426872	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-0.031	2552.78	-10829.7231927	-1080.28955536	1.84	-1.71207118042	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	0.4341254234	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	2.9380760193	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	28.782	-784.212239968	1100.24802867	1974.20399352	7021.93225986	462.15873912	7283.56928357	7968.39170199	561.006588881	723.333694084	7259.71410814
shn_chr2R_7119777_7121277	Dl09_1500	374.1	-4.04903426872	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	2478.6	7198.4	2518.76	-1.8820256979	-1.71207118042	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	1.3137698174	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	-1.67433894574	1378.09	-51.654581424	3833.73	-634.173214937	3272.58	-658.634837531	-0.320791411368	-0.296144837142	2.75585	-784.212239968	1146.97714608	1905.86754841	6073.49555452	257.533333333	8115.75984991	7970.3329791	595.133333333	496.866666667	6686.69729789
shn_chr2R_7124497_7125997	Dl09_1500	5021.1	13.92	4.88	1.869	-0.0775	1.498	1	1455.64	1141.94	1259.38	6	6	-138.540774638	416	3.1499664783	2.7130746841	2.0759630203	2.4757876396	1.6907572746	0.943602562	2.5343818665	3.2192997933	-808.162744989	251.950321	977.37	1690.1	3960.25	1826.75	1	-0.296144837142	38.86984	1445.24	2206.50040509	3278.94361437	6073.49555452	681.356430391	7796.00043879	7464.11960133	498.31411453	552.490804324	6686.69729789
sim_chr3R_8877432_8878932	Dl09_1500	326.1	-4.04903426872	-1.071117458	-2.19971455194	-1.0355	-1.95191288852	-2.82628643895	-11421.256804	-10829.7231927	1458.8	-1.8820256979	-1.71207118042	409	-92.1272047072	-0.503921059384	-0.611727783828	0.9678754807	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	-1.67433894574	1328	-51.654581424	-704.086730004	1214.28	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	30.04957	-784.212239968	2114.57964602	3250.40086075	5863.48414178	2296.12277207	7902.46541055	7953.36572549	1986.59191919	1888.86666667	6116.0310079
